"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu474"	"Otu474"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu476"	"Otu476"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu477"	"Otu477"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu478"	"Otu478"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu480"	"Otu480"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Weissella"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu481"	"Otu481"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00881134901753458	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu482"	"Otu482"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0	0.00503930659141302	0	0.00309798940487624	0.00138688560967491
"Otu483"	"Otu483"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu484"	"Otu484"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0.0039717213440305	0.00699056274030059	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu485"	"Otu485"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu486"	"Otu486"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu487"	"Otu487"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu488"	"Otu488"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0	0.00503930659141302	0	0.00309798940487624	0.00138688560967491
"Otu489"	"Otu489"	2	"Bacteria"	"Candidatus_Saccharibacteria"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu490"	"Otu490"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	0	0	0	0	0	0	0	0.00891345039664854	0.00251965329570651	0	0.00309798940487624	0.00138688560967491
"Otu491"	"Otu491"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu493"	"Otu493"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu494"	"Otu494"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.0203107545445313	0	0	0	0.00309798940487624	0.00138688560967491
"Otu495"	"Otu495"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu496"	"Otu496"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu497"	"Otu497"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0.00699056274030059	0	0.0107009095773141	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu498"	"Otu498"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu499"	"Otu499"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu500"	"Otu500"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0039717213440305	0.00699056274030059	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu501"	"Otu501"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0	0	0.00503930659141302	0	0.00309798940487624	0.00138688560967491
"Otu502"	"Otu502"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu503"	"Otu503"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu504"	"Otu504"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0.00251965329570651	0.00125549278091651	0.00154899470243812	0.00138688560967491
"Otu505"	"Otu505"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu506"	"Otu506"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu507"	"Otu507"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu508"	"Otu508"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu509"	"Otu509"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu510"	"Otu510"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu511"	"Otu511"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0178269007932971	0	0	0.00309798940487624	0.00138688560967491
"Otu512"	"Otu512"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu513"	"Otu513"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu514"	"Otu514"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu515"	"Otu515"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00881134901753458	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu516"	"Otu516"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu517"	"Otu517"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu518"	"Otu518"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu519"	"Otu519"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu520"	"Otu520"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0.0107009095773141	0	0	0.00891345039664854	0	0.00125549278091651	0.00154899470243812	0.00138688560967491
"Otu521"	"Otu521"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu522"	"Otu522"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0178269007932971	0	0	0.00309798940487624	0.00138688560967491
"Otu523"	"Otu523"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu524"	"Otu524"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu525"	"Otu525"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu526"	"Otu526"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0.00251965329570651	0.00125549278091651	0.00154899470243812	0.00138688560967491
"Otu527"	"Otu527"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu528"	"Otu528"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu529"	"Otu529"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.00699056274030059	0	0	0	0	0	0.00251965329570651	0.00125549278091651	0.00154899470243812	0.00138688560967491
"Otu530"	"Otu530"	2	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Verrucomicrobium"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu531"	"Otu531"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0.0039717213440305	0	0.00440567450876729	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu532"	"Otu532"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Clostridiales_Incertae_Sedis_XI_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu533"	"Otu533"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu534"	"Otu534"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu535"	"Otu535"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Parvimonas"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu536"	"Otu536"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Microbacteriaceae"	"Leucobacter"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu537"	"Otu537"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Pseudoflavonifractor"	0	0.0039717213440305	0.00699056274030059	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu538"	"Otu538"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu539"	"Otu539"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu540"	"Otu540"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Trueperella"	0	0.0039717213440305	0	0	0	0	0	0.00891345039664854	0	0.00125549278091651	0.00154899470243812	0.00138688560967491
"Otu541"	"Otu541"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0	0	0.00891345039664854	0.00251965329570651	0	0.00309798940487624	0.00138688560967491
"Otu543"	"Otu543"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Nocardioidaceae"	"Nocardioides"	0	0	0	0.00881134901753458	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu544"	"Otu544"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0039717213440305	0.00699056274030059	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu545"	"Otu545"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Parasutterella"	0	0	0	0	0.0214018191546281	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu546"	"Otu546"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0.0246184145741014	0	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu547"	"Otu547"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu548"	"Otu548"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu549"	"Otu549"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0	0.0178269007932971	0	0	0.00309798940487624	0.00138688560967491
"Otu550"	"Otu550"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Paenalcaligenes"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu551"	"Otu551"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu552"	"Otu552"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0123092072870507	0	0.00699056274030059	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu553"	"Otu553"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Chitinophagaceae"	"Chitinophagaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu554"	"Otu554"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu555"	"Otu555"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0.00794344268806101	0	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu556"	"Otu556"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Chitinophagaceae"	"Chitinophagaceae_unclassified"	0	0	0.0139811254806012	0	0	0	0	0	0	0.00251098556183302	0	0.00138688560967491
"Otu557"	"Otu557"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Nocardiaceae"	"Gordonia"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu558"	"Otu558"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu559"	"Otu559"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu560"	"Otu560"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu561"	"Otu561"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu562"	"Otu562"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Nocardioidaceae"	"Nocardioidaceae_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu563"	"Otu563"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Propionibacteriaceae"	"Propioniciclava"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu564"	"Otu564"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu565"	"Otu565"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu566"	"Otu566"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu567"	"Otu567"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Brevibacteriaceae"	"Brevibacterium"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu568"	"Otu568"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu569"	"Otu569"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0	0	0	0.0107009095773141	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu570"	"Otu570"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu571"	"Otu571"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Flaviflexus"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu572"	"Otu572"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu573"	"Otu573"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu574"	"Otu574"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu575"	"Otu575"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu576"	"Otu576"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0.0123092072870507	0	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu577"	"Otu577"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.00699056274030059	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu578"	"Otu578"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu580"	"Otu580"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0	0.0039717213440305	0	0	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu581"	"Otu581"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0	0	0	0.0101553772722657	0	0	0	0.00154899470243812	0.000693442804837457
"Otu582"	"Otu582"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0.00891345039664854	0	0	0.00154899470243812	0.000693442804837457
"Otu583"	"Otu583"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu584"	"Otu584"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0	0.00440567450876729	0	0	0	0	0	0.00125549278091651	0	0.000693442804837457
"Otu585"	"Otu585"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0	0	0	0	0.00251965329570651	0	0.00154899470243812	0.000693442804837457
"Otu586"	"Otu586"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0	0	0.0101553772722657	0	0	0	0.00154899470243812	0.000693442804837457
