"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu249"	"Otu249"	9	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0484584166212369	0	0.00849049595109474	0.00391263095086714
"Otu250"	"Otu250"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0092160235930204	0.0107077845593747	0	0	0.0032547845332639	0	0	0.0242292083106184	0.00362834828515189	0.00530655996943421	0.00440170981972553
"Otu251"	"Otu251"	9	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseriaceae_unclassified"	0.0137902502930428	0.00307200786434013	0	0.00931098696461825	0	0.0065095690665278	0.00447767877132495	0.00405564342782983	0	0.00453543535643986	0.00424524797554737	0.00440170981972553
"Otu252"	"Otu252"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0.0545157186988915	0	0.00955180794498159	0.00440170981972553
"Otu253"	"Otu253"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.032123353678124	0	0	0	0	0	0.0363438124659277	0.00272126121386392	0.00636787196332106	0.00440170981972553
"Otu254"	"Otu254"	9	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0.0137902502930428	0	0.032123353678124	0	0	0	0	0	0.0242292083106184	0.00453543535643986	0.00424524797554737	0.00440170981972553
"Otu255"	"Otu255"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0137902502930428	0.00614401572868026	0.0428311382374987	0.00465549348230912	0	0	0	0	0	0.00816378364159176	0	0.00440170981972553
"Otu256"	"Otu256"	9	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Allisonella"	0.00689512514652141	0	0.032123353678124	0	0	0.0032547845332639	0	0	0.0242292083106184	0.00362834828515189	0.00530655996943421	0.00440170981972553
"Otu257"	"Otu257"	9	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0.0214155691187493	0	0	0	0	0	0.0424011145435823	0.00181417414257595	0.0074291839572079	0.00440170981972553
"Otu258"	"Otu258"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.064246707356248	0	0	0	0	0	0.0181719062329638	0.00544252242772784	0.00318393598166053	0.00440170981972553
"Otu259"	"Otu259"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0	0	0.032123353678124	0	0	0	0.00895535754264989	0	0.0181719062329638	0.00272126121386392	0.00530655996943421	0.00391263095086714
"Otu260"	"Otu260"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0153600393217007	0	0	0	0	0	0.0121669302834895	0	0.00453543535643986	0.00318393598166053	0.00391263095086714
"Otu261"	"Otu261"	8	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0.0363438124659277	0.00181417414257595	0.00636787196332106	0.00391263095086714
"Otu262"	"Otu262"	8	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonas"	0	0	0	0	0	0.00976435359979169	0	0.00405564342782983	0.0242292083106184	0	0.00849049595109474	0.00391263095086714
"Otu263"	"Otu263"	8	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.0137902502930428	0	0	0.00465549348230912	0.00308937563718373	0.00976435359979169	0.00447767877132495	0	0	0.00362834828515189	0.00424524797554737	0.00391263095086714
"Otu264"	"Otu264"	8	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_unclassified"	"Bacillales_unclassified"	0	0	0.0856622764749973	0	0	0	0	0	0	0.00725669657030378	0	0.00391263095086714
"Otu265"	"Otu265"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0092160235930204	0	0	0	0	0	0	0.0242292083106184	0.00272126121386392	0.00424524797554737	0.00342355208200875
"Otu266"	"Otu266"	8	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0	0	0.037243947858473	0	0	0	0	0	0.00725669657030378	0	0.00391263095086714
"Otu267"	"Otu267"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0484584166212369	0	0.00849049595109474	0.00391263095086714
"Otu268"	"Otu268"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0856622764749973	0	0	0	0	0	0	0.00725669657030378	0	0.00391263095086714
"Otu269"	"Otu269"	8	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.032123353678124	0	0.00308937563718373	0.0032547845332639	0.0134330363139748	0	0	0.00362834828515189	0.00424524797554737	0.00391263095086714
"Otu270"	"Otu270"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0.064246707356248	0.00465549348230912	0	0.0032547845332639	0	0	0	0.00634960949901581	0.00106131199388684	0.00391263095086714
"Otu271"	"Otu271"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0275805005860856	0	0.0428311382374987	0	0	0	0	0	0	0.00725669657030378	0	0.00391263095086714
"Otu272"	"Otu272"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0	0	0	0	0	0	0	0.0484584166212369	0	0.00849049595109474	0.00391263095086714
"Otu273"	"Otu273"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0428311382374987	0	0	0	0	0	0.0181719062329638	0.00362834828515189	0.00318393598166053	0.00342355208200875
"Otu274"	"Otu274"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0.00976435359979169	0	0	0.0181719062329638	0.000907087071287973	0.00636787196332106	0.00342355208200875
"Otu275"	"Otu275"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0.0363438124659277	0.000907087071287973	0.00636787196332106	0.00342355208200875
"Otu276"	"Otu276"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0535389227968733	0	0	0	0	0	0.0121146041553092	0.00453543535643986	0.00212262398777369	0.00342355208200875
"Otu277"	"Otu277"	7	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0424011145435823	0	0.0074291839572079	0.00342355208200875
"Otu278"	"Otu278"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00689512514652141	0.00614401572868026	0.0107077845593747	0.00465549348230912	0.00617875127436745	0	0	0	0	0.00634960949901581	0	0.00342355208200875
"Otu279"	"Otu279"	7	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.032123353678124	0	0	0	0	0	0.0242292083106184	0.00272126121386392	0.00424524797554737	0.00342355208200875
"Otu280"	"Otu280"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.0428311382374987	0	0	0.0032547845332639	0	0	0.00605730207765461	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu281"	"Otu281"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.0749544919156227	0	0	0	0	0	0	0.00634960949901581	0	0.00342355208200875
"Otu282"	"Otu282"	7	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	0	0	0.0749544919156227	0	0	0	0	0	0	0.00634960949901581	0	0.00342355208200875
"Otu283"	"Otu283"	7	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.0216256294602861	0	0	0	0	0.00634960949901581	0	0.00342355208200875
"Otu284"	"Otu284"	7	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0.00307200786434013	0.0214155691187493	0	0	0	0.00447767877132495	0.0121669302834895	0	0.00272126121386392	0.00424524797554737	0.00342355208200875
"Otu285"	"Otu285"	7	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Jeotgalicoccus"	0	0	0.0214155691187493	0	0	0	0	0	0.0302865103882731	0.00181417414257595	0.00530655996943421	0.00342355208200875
"Otu286"	"Otu286"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0206853754395642	0.00307200786434013	0.0214155691187493	0.00465549348230912	0	0	0	0	0	0.00634960949901581	0	0.00342355208200875
"Otu287"	"Otu287"	7	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0137902502930428	0	0	0	0	0	0.0223883938566247	0	0	0.00181417414257595	0.00530655996943421	0.00342355208200875
"Otu288"	"Otu288"	7	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Empedobacter"	0	0	0	0	0	0	0	0	0.0424011145435823	0	0.0074291839572079	0.00342355208200875
"Otu289"	"Otu289"	7	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0.00307200786434013	0	0	0	0	0	0.00405564342782983	0.0302865103882731	0.000907087071287973	0.00636787196332106	0.00342355208200875
"Otu290"	"Otu290"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0.0092160235930204	0	0	0.00617875127436745	0	0	0	0.0121146041553092	0.00453543535643986	0.00212262398777369	0.00342355208200875
"Otu291"	"Otu291"	7	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0.0195287071995834	0.00447767877132495	0	0	0	0.0074291839572079	0.00342355208200875
"Otu292"	"Otu292"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0065095690665278	0	0	0.0302865103882731	0	0.0074291839572079	0.00342355208200875
"Otu293"	"Otu293"	7	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0.0302865103882731	0.00181417414257595	0.00530655996943421	0.00342355208200875
"Otu294"	"Otu294"	7	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0.0065095690665278	0	0.0121669302834895	0.0121146041553092	0	0.0074291839572079	0.00342355208200875
"Otu295"	"Otu295"	6	"Bacteria"	"Candidatus_Saccharibacteria"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	0.0413707508791285	0	0	0	0	0	0	0	0	0.00544252242772784	0	0.00293447321315035
"Otu296"	"Otu296"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0206853754395642	0	0	0.0139664804469274	0	0	0	0	0	0.00544252242772784	0	0.00293447321315035
"Otu297"	"Otu297"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0535389227968733	0	0	0	0	0	0.00605730207765461	0.00453543535643986	0.00106131199388684	0.00293447321315035
"Otu298"	"Otu298"	6	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu299"	"Otu299"	6	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0.0186219739292365	0	0	0.00895535754264989	0	0	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu300"	"Otu300"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Dermabacteraceae"	"Brachybacterium"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu301"	"Otu301"	6	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	0	0	0.032123353678124	0	0	0	0	0	0.0181719062329638	0.00272126121386392	0.00318393598166053	0.00293447321315035
"Otu302"	"Otu302"	6	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	0	0	0.032123353678124	0	0.00308937563718373	0	0	0	0.0121146041553092	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu303"	"Otu303"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0.0153600393217007	0	0	0.00308937563718373	0	0	0	0	0.00544252242772784	0	0.00293447321315035
"Otu304"	"Otu304"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu305"	"Otu305"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Kurthia"	0	0.00307200786434013	0.0214155691187493	0	0.00308937563718373	0	0	0	0.0121146041553092	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu306"	"Otu306"	6	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu307"	"Otu307"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.064246707356248	0	0	0	0	0	0	0.00544252242772784	0	0.00293447321315035
"Otu308"	"Otu308"	6	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Verrucomicrobiaceae"	"Verrucomicrobium"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu309"	"Otu309"	6	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0	0	0	0	0.0363438124659277	0	0.00636787196332106	0.00293447321315035
"Otu310"	"Otu310"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0092160235930204	0	0	0.00308937563718373	0.0032547845332639	0	0	0.00605730207765461	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu311"	"Otu311"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0.0154468781859186	0	0	0.00405564342782983	0	0.00453543535643986	0.00106131199388684	0.00293447321315035
"Otu312"	"Otu312"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0137902502930428	0	0.0107077845593747	0	0	0.0032547845332639	0	0	0	0.00272126121386392	0.00106131199388684	0.00195631547543357
"Otu313"	"Otu313"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.0162225737113193	0.0121146041553092	0	0.00636787196332106	0.00293447321315035
"Otu314"	"Otu314"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0137902502930428	0	0.0214155691187493	0	0	0	0	0	0.00605730207765461	0.00362834828515189	0.00106131199388684	0.00244539434429196
"Otu315"	"Otu315"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.00689512514652141	0.00307200786434013	0.0107077845593747	0	0.00617875127436745	0	0	0	0	0.00453543535643986	0	0.00244539434429196
"Otu316"	"Otu316"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0154468781859186	0	0	0	0.00605730207765461	0.00453543535643986	0.00106131199388684	0.00293447321315035
"Otu317"	"Otu317"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	0	0	0.0428311382374987	0	0	0	0	0	0.0121146041553092	0.00362834828515189	0.00212262398777369	0.00293447321315035
"Otu318"	"Otu318"	6	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00308937563718373	0	0.00447767877132495	0	0.0242292083106184	0.000907087071287973	0.00530655996943421	0.00293447321315035
"Otu319"	"Otu319"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.064246707356248	0	0	0	0	0	0	0.00544252242772784	0	0.00293447321315035
"Otu320"	"Otu320"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0107077845593747	0	0	0	0	0	0.0302865103882731	0.000907087071287973	0.00530655996943421	0.00293447321315035
"Otu321"	"Otu321"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0214155691187493	0.00465549348230912	0	0	0	0	0.0181719062329638	0.00272126121386392	0.00318393598166053	0.00293447321315035
"Otu322"	"Otu322"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0302865103882731	0	0.00530655996943421	0.00244539434429196
"Otu323"	"Otu323"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00307200786434013	0.0214155691187493	0	0.00308937563718373	0	0	0	0.00605730207765461	0.00362834828515189	0.00106131199388684	0.00244539434429196
"Otu324"	"Otu324"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00614401572868026	0.0214155691187493	0	0.00308937563718373	0	0	0	0	0.00453543535643986	0	0.00244539434429196
"Otu325"	"Otu325"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0302865103882731	0	0.00530655996943421	0.00244539434429196
"Otu326"	"Otu326"	5	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0	0	0	0	0	0	0	0	0.0302865103882731	0	0.00530655996943421	0.00244539434429196
"Otu327"	"Otu327"	5	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0	0	0.0214155691187493	0	0	0	0	0	0.0181719062329638	0.00181417414257595	0.00318393598166053	0.00244539434429196
"Otu328"	"Otu328"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00689512514652141	0	0.0107077845593747	0	0.00308937563718373	0	0	0	0.0121146041553092	0.00272126121386392	0.00212262398777369	0.00244539434429196
"Otu329"	"Otu329"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.00614401572868026	0	0	0	0	0	0	0.0181719062329638	0.00181417414257595	0.00318393598166053	0.00244539434429196
"Otu330"	"Otu330"	5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_incertae_sedis"	"Aquabacterium"	0	0	0.0428311382374987	0	0	0	0	0	0	0.00362834828515189	0	0.00195631547543357
"Otu331"	"Otu331"	5	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Hydrogenophaga"	0	0	0.0107077845593747	0	0	0	0	0	0.0242292083106184	0.000907087071287973	0.00424524797554737	0.00244539434429196
"Otu332"	"Otu332"	5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacteraceae_unclassified"	0	0	0.0214155691187493	0	0	0	0	0	0.0181719062329638	0.00181417414257595	0.00318393598166053	0.00244539434429196
"Otu333"	"Otu333"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00689512514652141	0.00307200786434013	0.0214155691187493	0	0	0	0	0	0.00605730207765461	0.00362834828515189	0.00106131199388684	0.00244539434429196
"Otu334"	"Otu334"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0107077845593747	0	0	0	0.0179107150852998	0	0	0.000907087071287973	0.00424524797554737	0.00244539434429196
"Otu335"	"Otu335"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00617875127436745	0	0	0	0.0181719062329638	0.00181417414257595	0.00318393598166053	0.00244539434429196
"Otu336"	"Otu336"	5	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	0	0	0.0535389227968733	0	0	0	0	0	0	0.00453543535643986	0	0.00244539434429196
"Otu337"	"Otu337"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0.0107077845593747	0	0	0	0.00895535754264989	0.00811128685565965	0	0.000907087071287973	0.00424524797554737	0.00244539434429196
