"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu380"	"Otu380"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu381"	"Otu381"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0.012993762993763	0	0	0	0.00274721501078282	0.00151633471572515
"Otu382"	"Otu382"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0.00744546199091654	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu383"	"Otu383"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0.00740356852002665	0	0.00549692172383465	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu384"	"Otu384"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu385"	"Otu385"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu386"	"Otu386"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0.00646161798914448	0	0.00169216190605117	0.00137360750539141	0.00151633471572515
"Otu387"	"Otu387"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0.00495441934205311	0.00169216190605117	0.00137360750539141	0.00151633471572515
"Otu388"	"Otu388"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu389"	"Otu389"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu390"	"Otu390"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0.012923235978289	0	0	0.00274721501078282	0.00151633471572515
"Otu391"	"Otu391"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.00549692172383465	0.00716024631247315	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu392"	"Otu392"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu393"	"Otu393"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0	0	0	0.0064968814968815	0	0	0.00169216190605117	0.00137360750539141	0.00151633471572515
"Otu395"	"Otu395"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu396"	"Otu396"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.00740356852002665	0	0.00549692172383465	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu397"	"Otu397"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu398"	"Otu398"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseriaceae_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu399"	"Otu399"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0.00549692172383465	0	0	0.0064968814968815	0	0	0.00169216190605117	0.00137360750539141	0.00151633471572515
"Otu400"	"Otu400"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu401"	"Otu401"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu402"	"Otu402"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu403"	"Otu403"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu404"	"Otu404"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu405"	"Otu405"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu406"	"Otu406"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu407"	"Otu407"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu408"	"Otu408"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0	0.012993762993763	0	0	0	0.00274721501078282	0.00151633471572515
"Otu409"	"Otu409"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0148909239818331	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu410"	"Otu410"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu411"	"Otu411"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00744546199091654	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu412"	"Otu412"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu413"	"Otu413"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu414"	"Otu414"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu415"	"Otu415"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu416"	"Otu416"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu417"	"Otu417"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu418"	"Otu418"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu419"	"Otu419"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu420"	"Otu420"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu421"	"Otu421"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu422"	"Otu422"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu423"	"Otu423"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu424"	"Otu424"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Enhydrobacter"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu425"	"Otu425"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu426"	"Otu426"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonas"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu427"	"Otu427"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu428"	"Otu428"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu429"	"Otu429"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu430"	"Otu430"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu431"	"Otu431"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu433"	"Otu433"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu434"	"Otu434"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu435"	"Otu435"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu436"	"Otu436"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu437"	"Otu437"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu438"	"Otu438"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu439"	"Otu439"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu440"	"Otu440"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu441"	"Otu441"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu442"	"Otu442"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu443"	"Otu443"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu444"	"Otu444"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu445"	"Otu445"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu446"	"Otu446"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu447"	"Otu447"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu448"	"Otu448"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu449"	"Otu449"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu450"	"Otu450"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu451"	"Otu451"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu452"	"Otu452"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu453"	"Otu453"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu454"	"Otu454"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu455"	"Otu455"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu456"	"Otu456"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu457"	"Otu457"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu458"	"Otu458"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu459"	"Otu459"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu460"	"Otu460"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu461"	"Otu461"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu462"	"Otu462"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu463"	"Otu463"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu464"	"Otu464"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu465"	"Otu465"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaetaceae_unclassified"	0	0	0	0	0.00459791254770334	0	0	0	0	0.00137360750539141	0.000758167357862575
"Otu466"	"Otu466"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu467"	"Otu467"	1	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu468"	"Otu468"	1	"Bacteria"	"Elusimicrobia"	"Elusimicrobia"	"Elusimicrobiales"	"Elusimicrobiaceae"	"Elusimicrobium"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu469"	"Otu469"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu470"	"Otu470"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu471"	"Otu471"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseriaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu472"	"Otu472"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	0	0	0	0	0	0	0	0.00495441934205311	0	0.00137360750539141	0.000758167357862575
"Otu473"	"Otu473"	1	"Bacteria"	"Candidatus_Saccharibacteria"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	"Candidatus_Saccharibacteria_unclassified"	0	0.00744546199091654	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu474"	"Otu474"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu475"	"Otu475"	1	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu476"	"Otu476"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu477"	"Otu477"	1	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Cloacibacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu478"	"Otu478"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu479"	"Otu479"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu480"	"Otu480"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu481"	"Otu481"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu483"	"Otu483"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu484"	"Otu484"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu485"	"Otu485"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu486"	"Otu486"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu487"	"Otu487"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00740356852002665	0	0	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu488"	"Otu488"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu489"	"Otu489"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu490"	"Otu490"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00549692172383465	0	0	0	0	0	0.00169216190605117	0	0.000758167357862575
"Otu491"	"Otu491"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0.00646161798914448	0	0	0.00137360750539141	0.000758167357862575
"Otu492"	"Otu492"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0064968814968815	0	0	0	0.00137360750539141	0.000758167357862575
"Otu493"	"Otu493"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.00716024631247315	0	0	0	0	0.00169216190605117	0	0.000758167357862575
