"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL14"	"CONTROL15"	"CONTROL16"	"CONTROL17"	"CONTROL18"	"GOS13"	"GOS14"	"GOS15"	"GOS16"	"GOS17"	"CONTROL"	"GOS"	"TOTAL"
"Otu361"	"Otu361"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0141083521444695	0	0	0	0	0	0	0	0.0239923224568138	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu362"	"Otu362"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.0123946455131383	0	0	0	0.0121109361753664	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu363"	"Otu363"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0.0142511044605957	0	0.00272561258142768	0.0034636832808008	0.00187684165086992
"Otu364"	"Otu364"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.0134553283100108	0	0	0	0	0.0239980801535877	0	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu365"	"Otu365"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0.0239980801535877	0	0	0	0.0239923224568138	0	0.00692736656160161	0.00375368330173983
"Otu366"	"Otu366"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.0141083521444695	0	0	0	0	0	0	0.0142511044605957	0	0.00272561258142768	0.0034636832808008	0.00187684165086992
"Otu367"	"Otu367"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu368"	"Otu368"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.0134553283100108	0	0	0	0	0	0	0.0190041809198024	0	0	0.00272561258142768	0.0034636832808008	0.00187684165086992
"Otu369"	"Otu369"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0.0239923224568138	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu370"	"Otu370"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0.0247892910262766	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu371"	"Otu371"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0	0	0.0479846449136276	0	0.00692736656160161	0.00375368330173983
"Otu372"	"Otu372"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0	0	0	0	0	0.0242218723507327	0	0	0	0	0.00692736656160161	0.00375368330173983
"Otu373"	"Otu373"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu374"	"Otu374"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Bilophila"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu375"	"Otu375"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0.0190041809198024	0.0142511044605957	0	0	0.00692736656160161	0
"Otu376"	"Otu376"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0.0247892910262766	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu377"	"Otu377"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0109613065877453	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu378"	"Otu378"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0.0121109361753664	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu379"	"Otu379"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0242218723507327	0	0	0	0	0.00692736656160161	0.00375368330173983
"Otu380"	"Otu380"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu381"	"Otu381"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu382"	"Otu382"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0123946455131383	0.0109613065877453	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu383"	"Otu383"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0247892910262766	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu384"	"Otu384"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	0	0	0	0	0	0.0239980801535877	0	0	0.0142511044605957	0	0	0.00692736656160161	0.00187684165086992
"Otu385"	"Otu385"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu386"	"Otu386"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0134553283100108	0	0	0	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu387"	"Otu387"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0	0	0	0	0	0	0.0121109361753664	0.0190041809198024	0	0	0	0.00692736656160161	0.00187684165086992
"Otu388"	"Otu388"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0123946455131383	0.0109613065877453	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu389"	"Otu389"	2	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0.0123946455131383	0	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu390"	"Otu390"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.028216704288939	0	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu391"	"Otu391"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0109613065877453	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu392"	"Otu392"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.0134553283100108	0	0.0123946455131383	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu393"	"Otu393"	2	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu394"	"Otu394"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0269106566200215	0	0	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu395"	"Otu395"	2	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0.0123946455131383	0	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu396"	"Otu396"	2	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0.0123946455131383	0	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu397"	"Otu397"	2	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0.028216704288939	0	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu398"	"Otu398"	2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu399"	"Otu399"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0	0	0	0	0.0200883889112093	0.0239980801535877	0	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu400"	"Otu400"	2	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0.0134553283100108	0	0.0123946455131383	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu401"	"Otu401"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0.0380083618396047	0	0	0	0.00692736656160161	0
"Otu402"	"Otu402"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu403"	"Otu403"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0.0121109361753664	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu404"	"Otu404"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0.0109613065877453	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu405"	"Otu405"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0	0.0121109361753664	0.0190041809198024	0	0	0	0.00692736656160161	0.00187684165086992
"Otu406"	"Otu406"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0.0200883889112093	0	0	0	0.0142511044605957	0	0.00272561258142768	0.0034636832808008	0.00187684165086992
"Otu407"	"Otu407"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0.0123946455131383	0	0	0	0	0	0.0142511044605957	0	0.00272561258142768	0.0034636832808008	0.00187684165086992
"Otu408"	"Otu408"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu409"	"Otu409"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Selenomonas"	0	0.0141083521444695	0.0123946455131383	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu410"	"Otu410"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu411"	"Otu411"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu412"	"Otu412"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0	0.0380083618396047	0	0	0	0.00692736656160161	0
"Otu413"	"Otu413"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu414"	"Otu414"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu415"	"Otu415"	2	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0.0134553283100108	0	0.0123946455131383	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu416"	"Otu416"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0134553283100108	0.0141083521444695	0	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu417"	"Otu417"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0134553283100108	0	0	0	0	0	0.0121109361753664	0	0	0	0.00272561258142768	0.0034636832808008	0.00375368330173983
"Otu418"	"Otu418"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu419"	"Otu419"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0269106566200215	0	0	0	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu420"	"Otu420"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0.0142511044605957	0	0	0.00692736656160161	0.00187684165086992
"Otu421"	"Otu421"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu422"	"Otu422"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0219226131754905	0	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu423"	"Otu423"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0141083521444695	0	0	0.0200883889112093	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu424"	"Otu424"	2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu425"	"Otu425"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu426"	"Otu426"	2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	0	0	0	0	0	0	0	0	0.0285022089211914	0	0	0.00692736656160161	0
"Otu427"	"Otu427"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0.0401767778224186	0	0	0	0	0	0.00545122516285535	0	0.00375368330173983
"Otu428"	"Otu428"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu429"	"Otu429"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu430"	"Otu430"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu431"	"Otu431"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu432"	"Otu432"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu433"	"Otu433"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu434"	"Otu434"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu435"	"Otu435"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu436"	"Otu436"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu437"	"Otu437"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Fusicatenibacter"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu438"	"Otu438"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu439"	"Otu439"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu440"	"Otu440"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu441"	"Otu441"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu442"	"Otu442"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu443"	"Otu443"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu444"	"Otu444"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu446"	"Otu446"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu447"	"Otu447"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu448"	"Otu448"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu449"	"Otu449"	1	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu450"	"Otu450"	1	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu451"	"Otu451"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu452"	"Otu452"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu453"	"Otu453"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu454"	"Otu454"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu455"	"Otu455"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu456"	"Otu456"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu457"	"Otu457"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu458"	"Otu458"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu459"	"Otu459"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu460"	"Otu460"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu461"	"Otu461"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu462"	"Otu462"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu463"	"Otu463"	1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu464"	"Otu464"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu465"	"Otu465"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu466"	"Otu466"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu467"	"Otu467"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
