"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL5"	"CONTROL6"	"CONTROL7"	"CONTROL8"	"CONTROL9"	"GOS5"	"GOS6"	"GOS7"	"GOS8"	"CONTROL"	"GOS"	"TOTAL"
"Otu236"	"Otu236"	20	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0363240101707228	0	0	0.181356546971346	0	0	0.0445354947893471	0	0	0.0334410879500613	0.0129055571329014	0.0239240173209885
"Otu237"	"Otu237"	20	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0	0	0.178141979157388	0	0	0	0.0516222285316057	0.0239240173209885
"Otu238"	"Otu238"	20	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0944424264438794	0	0	0.0725426187885383	0	0.0165220983064849	0	0	0.0276548672566372	0.0378998996767361	0.00774333427974086	0.0239240173209885
"Otu239"	"Otu239"	20	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0290592081365783	0	0.0327922610263978	0	0.182457969503454	0	0	0	0	0.0445881172667484	0	0.0239240173209885
"Otu240"	"Otu240"	20	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0653832183073011	0	0.0163961305131989	0.126949582879942	0	0.00826104915324246	0.0178141979157388	0	0	0.0378998996767361	0.00774333427974086	0.0239240173209885
"Otu241"	"Otu241"	19	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Rothia"	0	0.0338868180277872	0.0163961305131989	0.0725426187885383	0.0390981363221686	0	0.0267212968736083	0.0339126748622298	0	0.026752870360049	0.018067779986062	0.0227278164549391
"Otu242"	"Otu242"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0163961305131989	0.0544069640914037	0.0390981363221686	0.0908715406856671	0	0.00847816871555744	0	0.0156058410433619	0.0309733371189634	0.0227278164549391
"Otu243"	"Otu243"	19	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0145296040682891	0.0084717045069468	0.0163961305131989	0.0725426187885383	0.0130327121073895	0.0495662949194548	0.00890709895786942	0.0254345061466723	0	0.0200646527700368	0.0258111142658029	0.0227278164549391
"Otu244"	"Otu244"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.116236832546313	0	0	0	0.0260654242147791	0	0.00890709895786942	0	0	0.0401293055400736	0.00258111142658029	0.0227278164549391
"Otu245"	"Otu245"	19	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0084717045069468	0	0.0544069640914037	0	0.107393638992152	0.0178141979157388	0	0	0.00891762345334968	0.0387166713987043	0.0227278164549391
"Otu246"	"Otu246"	19	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.123501634580458	0	0	0	0	0.0165220983064849	0	0	0	0.0378998996767361	0.00516222285316057	0.0227278164549391
"Otu247"	"Otu247"	18	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megamonas"	0.00726480203414457	0	0.0163961305131989	0.0544069640914037	0.0130327121073895	0.00826104915324246	0	0	0.304203539823009	0.0133764351800245	0.0309733371189634	0.0215316155888897
"Otu248"	"Otu248"	18	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0799128223755903	0	0.0327922610263978	0	0	0.0413052457662123	0	0	0	0.0289822762233865	0.0129055571329014	0.0215316155888897
"Otu249"	"Otu249"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0944424264438794	0	0	0	0.0260654242147791	0	0.0178141979157388	0	0	0.0334410879500613	0.00516222285316057	0.0203354147228403
"Otu250"	"Otu250"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.0508302270416808	0	0	0	0.0826104915324246	0.00890709895786942	0	0	0.0133764351800245	0.0283922256923831	0.0203354147228403
"Otu251"	"Otu251"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.101707228478024	0	0	0.0362713093942691	0	0.00826104915324246	0	0	0	0.0356704938133987	0.00258111142658029	0.0203354147228403
"Otu252"	"Otu252"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.142513583325911	0.00847816871555744	0	0	0.0438788942518649	0.0203354147228403
"Otu253"	"Otu253"	17	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.127075567604202	0	0	0	0.0165220983064849	0	0	0	0.0334410879500613	0.00516222285316057	0.0203354147228403
"Otu254"	"Otu254"	17	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0.110132158590308	0	0.0362713093942691	0.0260654242147791	0	0	0	0	0.0378998996767361	0	0.0203354147228403
"Otu255"	"Otu255"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.144018976618096	0	0	0	0	0	0	0	0.0378998996767361	0	0.0203354147228403
"Otu256"	"Otu256"	17	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.050853614239012	0	0.0819806525659944	0.0181356546971346	0	0	0.0356283958314777	0	0	0.0289822762233865	0.0103244457063211	0.0203354147228403
"Otu257"	"Otu257"	17	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.00726480203414457	0	0	0	0	0.0578273440726972	0.0801638906208248	0	0	0.00222940586333742	0.0412977828252846	0.0203354147228403
"Otu258"	"Otu258"	17	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0.0290592081365783	0	0.0163961305131989	0	0	0.0165220983064849	0.0890709895786942	0	0	0.0111470293166871	0.0309733371189634	0.0203354147228403
"Otu259"	"Otu259"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0217944061024337	0.0254151135208404	0.0327922610263978	0.0362713093942691	0	0	0.0267212968736083	0.00847816871555744	0.0553097345132743	0.0222940586333742	0.0154866685594817	0.0191392138567908
"Otu260"	"Otu260"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.050853614239012	0.0084717045069468	0.0327922610263978	0	0.0130327121073895	0.00826104915324246	0.0178141979157388	0	0.0553097345132743	0.0245234644967116	0.0129055571329014	0.0191392138567908
"Otu261"	"Otu261"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0145296040682891	0.0593019315486276	0	0	0.0521308484295582	0.0247831474597274	0	0	0	0.0289822762233865	0.00774333427974086	0.0191392138567908
"Otu262"	"Otu262"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0338868180277872	0	0	0	0	0	0.101738024586689	0	0.00891762345334968	0.0309733371189634	0.0191392138567908
"Otu263"	"Otu263"	16	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0.042358522534734	0.0163961305131989	0.0544069640914037	0.0260654242147791	0.00826104915324246	0.0356283958314777	0	0	0.0245234644967116	0.0129055571329014	0.0191392138567908
"Otu264"	"Otu264"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0363240101707228	0	0	0.0725426187885383	0	0.0165220983064849	0.0356283958314777	0	0	0.0200646527700368	0.0154866685594817	0.0179430129907414
"Otu265"	"Otu265"	15	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0.124699385410172	0	0.0276548672566372	0	0.0387166713987043	0.0179430129907414
"Otu266"	"Otu266"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0217944061024337	0	0.0163961305131989	0.0362713093942691	0	0	0.0801638906208248	0	0	0.0133764351800245	0.0232300028392226	0.0179430129907414
"Otu267"	"Otu267"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0871776244097348	0	0	0.0544069640914037	0	0	0	0	0	0.0334410879500613	0	0.0179430129907414
"Otu268"	"Otu268"	15	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0.00726480203414457	0.042358522534734	0.0163961305131989	0.0362713093942691	0	0.0330441966129698	0.0178141979157388	0	0	0.0200646527700368	0.0154866685594817	0.0179430129907414
"Otu269"	"Otu269"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.123915737298637	0	0	0	0	0.0387166713987043	0.0179430129907414
"Otu270"	"Otu270"	15	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.123915737298637	0	0	0	0	0.0387166713987043	0.0179430129907414
"Otu271"	"Otu271"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0145296040682891	0	0.0163961305131989	0.0181356546971346	0.0130327121073895	0	0.0712567916629554	0.00847816871555744	0.0276548672566372	0.0111470293166871	0.0258111142658029	0.0179430129907414
"Otu272"	"Otu272"	15	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0435888122048674	0	0	0	0	0.0247831474597274	0.0534425937472165	0	0	0.0133764351800245	0.0232300028392226	0.0179430129907414
"Otu273"	"Otu273"	15	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0363240101707228	0.0084717045069468	0.0491883915395967	0	0.0390981363221686	0.0165220983064849	0.00890709895786942	0	0	0.026752870360049	0.00774333427974086	0.0179430129907414
"Otu274"	"Otu274"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0327922610263978	0	0	0	0.0356283958314777	0.00847816871555744	0.19358407079646	0.00445881172667484	0.0309733371189634	0.016746812124692
"Otu275"	"Otu275"	14	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0.00726480203414457	0.084717045069468	0	0	0.0390981363221686	0	0	0	0	0.0312116820867239	0	0.016746812124692
"Otu276"	"Otu276"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0145296040682891	0	0.0163961305131989	0.0181356546971346	0	0.0413052457662123	0	0.0169563374311149	0.0829646017699115	0.00891762345334968	0.0258111142658029	0.016746812124692
"Otu277"	"Otu277"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0435888122048674	0	0	0	0.0130327121073895	0.0578273440726972	0	0	0	0.0156058410433619	0.018067779986062	0.016746812124692
"Otu278"	"Otu278"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00726480203414457	0	0	0.0362713093942691	0	0.0495662949194548	0.0356283958314777	0.00847816871555744	0	0.00668821759001226	0.0283922256923831	0.016746812124692
"Otu279"	"Otu279"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0.00726480203414457	0	0	0.0362713093942691	0.0651635605369477	0.00826104915324246	0.0267212968736083	0.00847816871555744	0	0.0178352469066994	0.0129055571329014	0.0155506112586426
"Otu280"	"Otu280"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0.00726480203414457	0.0931887495764148	0	0	0	0	0	0.0169563374311149	0	0.026752870360049	0.00516222285316057	0.016746812124692
"Otu281"	"Otu281"	14	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0435888122048674	0	0.0327922610263978	0.108813928182807	0	0	0	0	0	0.0312116820867239	0	0.016746812124692
"Otu282"	"Otu282"	14	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00726480203414457	0	0.0327922610263978	0.126949582879942	0	0.0330441966129698	0	0	0	0.0222940586333742	0.0103244457063211	0.016746812124692
"Otu283"	"Otu283"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0217944061024337	0	0.0327922610263978	0.0181356546971346	0	0.0495662949194548	0.00890709895786942	0	0	0.0133764351800245	0.018067779986062	0.0155506112586426
"Otu284"	"Otu284"	13	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0.00726480203414457	0.0508302270416808	0	0.0362713093942691	0	0.00826104915324246	0.00890709895786942	0.00847816871555744	0.0276548672566372	0.0200646527700368	0.0103244457063211	0.0155506112586426
"Otu285"	"Otu285"	13	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0.0362713093942691	0.0781962726443373	0	0.0445354947893471	0	0	0.0178352469066994	0.0129055571329014	0.0155506112586426
"Otu286"	"Otu286"	13	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0.0163961305131989	0	0	0	0.0178141979157388	0.0847816871555744	0	0.00222940586333742	0.0309733371189634	0.0155506112586426
"Otu287"	"Otu287"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0726480203414457	0	0	0	0.0130327121073895	0.0165220983064849	0	0	0	0.0245234644967116	0.00516222285316057	0.0155506112586426
"Otu288"	"Otu288"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0169434090138936	0	0.0181356546971346	0	0.0826104915324246	0	0	0	0.00668821759001226	0.0258111142658029	0.0155506112586426
"Otu289"	"Otu289"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0.0677736360555744	0.0491883915395967	0	0	0	0	0.00847816871555744	0	0.0245234644967116	0.00258111142658029	0.0143544103925931
"Otu290"	"Otu290"	13	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0944424264438794	0	0	0	0	0	0	0	0	0.0289822762233865	0	0.0155506112586426
"Otu291"	"Otu291"	13	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0.0290592081365783	0.0338868180277872	0	0.0362713093942691	0.0130327121073895	0	0	0.0169563374311149	0	0.0245234644967116	0.00516222285316057	0.0155506112586426
"Otu292"	"Otu292"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0290592081365783	0	0	0	0	0.0743494423791822	0	0	0	0.00891762345334968	0.0232300028392226	0.0155506112586426
"Otu293"	"Otu293"	13	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0363240101707228	0	0	0	0	0.0660883932259397	0	0	0	0.0111470293166871	0.0206488914126423	0.0155506112586426
"Otu294"	"Otu294"	13	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0363240101707228	0	0	0.108813928182807	0	0	0	0	0.0553097345132743	0.0245234644967116	0.00516222285316057	0.0155506112586426
"Otu295"	"Otu295"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0217944061024337	0.0338868180277872	0	0.0362713093942691	0	0.00826104915324246	0.00890709895786942	0.00847816871555744	0	0.0200646527700368	0.00774333427974086	0.0143544103925931
"Otu296"	"Otu296"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0362713093942691	0.0260654242147791	0.00826104915324246	0.062349692705086	0	0	0.00891762345334968	0.0206488914126423	0.0143544103925931
"Otu297"	"Otu297"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0435888122048674	0	0	0	0	0	0.0534425937472165	0	0	0.0133764351800245	0.0154866685594817	0.0143544103925931
"Otu298"	"Otu298"	12	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0653832183073011	0	0	0.0544069640914037	0	0	0	0	0	0.026752870360049	0	0.0143544103925931
"Otu299"	"Otu299"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0593019315486276	0.0491883915395967	0	0	0.0165220983064849	0	0	0	0.0222940586333742	0.00516222285316057	0.0143544103925931
"Otu300"	"Otu300"	12	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.00726480203414457	0.0169434090138936	0	0	0	0	0.0356283958314777	0.00847816871555744	0.110619469026549	0.00668821759001226	0.0232300028392226	0.0143544103925931
"Otu301"	"Otu301"	12	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0217944061024337	0	0	0.0362713093942691	0	0.0247831474597274	0.0356283958314777	0	0	0.0111470293166871	0.018067779986062	0.0143544103925931
"Otu303"	"Otu303"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0544069640914037	0.0130327121073895	0.0330441966129698	0.0267212968736083	0	0	0.00891762345334968	0.018067779986062	0.0131582095265437
"Otu305"	"Otu305"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0655845220527955	0.0181356546971346	0.0651635605369477	0.00826104915324246	0	0	0	0.0222940586333742	0.00258111142658029	0.0131582095265437
"Otu306"	"Otu306"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00726480203414457	0	0	0.181356546971346	0	0	0	0	0	0.0245234644967116	0	0.0131582095265437
"Otu307"	"Otu307"	11	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0726480203414457	0	0	0	0	0.00826104915324246	0	0	0	0.0222940586333742	0.00258111142658029	0.0131582095265437
"Otu309"	"Otu309"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0217944061024337	0	0	0	0.0130327121073895	0	0.0534425937472165	0	0	0.00891762345334968	0.0154866685594817	0.0119620086604943
"Otu310"	"Otu310"	10	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.0084717045069468	0	0.126949582879942	0.0260654242147791	0	0	0	0	0.0222940586333742	0	0.0119620086604943
"Otu311"	"Otu311"	10	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0.0338868180277872	0	0.0181356546971346	0	0	0	0	0	0.0111470293166871	0	0.00598100433024714
"Otu312"	"Otu312"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0363240101707228	0	0.0163961305131989	0	0.0130327121073895	0.0247831474597274	0	0	0	0.0156058410433619	0.00774333427974086	0.0119620086604943
"Otu313"	"Otu313"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0145296040682891	0	0.0163961305131989	0	0.0390981363221686	0	0.0267212968736083	0	0.0276548672566372	0.0133764351800245	0.0103244457063211	0.0119620086604943
"Otu314"	"Otu314"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0130327121073895	0	0.0534425937472165	0.0254345061466723	0	0.00222940586333742	0.0232300028392226	0.0119620086604943
"Otu315"	"Otu315"	10	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0653832183073011	0	0.0163961305131989	0	0	0	0	0	0	0.0222940586333742	0	0.0119620086604943
"Otu316"	"Otu316"	9	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0084717045069468	0.0327922610263978	0.0181356546971346	0.0130327121073895	0	0.0178141979157388	0.00847816871555744	0	0.0111470293166871	0.00774333427974086	0.00956960692839542
