"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu357"	"Otu357"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0.0303067038428901	0	0	0	0.00446109921484654	0.011064884482606	0.00777604976671851
"Otu358"	"Otu358"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.019293845263361	0	0.00625351760365205	0	0.00606134076857801	0.0140904607580668	0	0.0109613065877453	0.00669164882226981	0.0066389306895636	0.00666518551433015
"Otu359"	"Otu359"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.00625351760365205	0.0128402670775552	0.018184022305734	0	0	0.0109613065877453	0.00446109921484654	0.0088519075860848	0.00666518551433015
"Otu360"	"Otu360"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0250140704146082	0	0.00606134076857801	0	0.00801924619085806	0	0.00892219842969308	0.0044259537930424	0.00666518551433015
"Otu361"	"Otu361"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0.00625351760365205	0.0128402670775552	0.012122681537156	0	0.00801924619085806	0	0.00669164882226981	0.0066389306895636	0.00666518551433015
"Otu362"	"Otu362"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0374286516328249	0.0125070352073041	0	0	0	0	0	0.0133832976445396	0	0.00666518551433015
"Otu363"	"Otu363"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0.0513610683102209	0	0	0	0.0219226131754905	0.00892219842969308	0.0044259537930424	0.00666518551433015
"Otu364"	"Otu364"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0375211056219123	0	0	0	0	0	0.0133832976445396	0	0.00666518551433015
"Otu365"	"Otu365"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0.0140904607580668	0.0160384923817161	0.0219226131754905	0.00223054960742327	0.011064884482606	0.00666518551433015
"Otu366"	"Otu366"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0845427645484007	0	0	0	0.0132778613791272	0.00666518551433015
"Otu367"	"Otu367"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0289407678950415	0	0.00625351760365205	0.0128402670775552	0	0.0140904607580668	0	0	0.0111527480371163	0.0022129768965212	0.00666518551433015
"Otu368"	"Otu368"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0374286516328249	0	0	0	0.0140904607580668	0	0.0109613065877453	0.00892219842969308	0.0044259537930424	0.00666518551433015
"Otu369"	"Otu369"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0280714887246187	0	0	0.018184022305734	0	0	0	0.00669164882226981	0.0066389306895636	0.00666518551433015
"Otu370"	"Otu370"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0128402670775552	0.018184022305734	0	0.0160384923817161	0	0.00223054960742327	0.011064884482606	0.00666518551433015
"Otu371"	"Otu371"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0160384923817161	0.0328839197632358	0	0.011064884482606	0.00555432126194179
"Otu372"	"Otu372"	5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	0	0.00935716290820623	0	0	0.00606134076857801	0	0	0.0219226131754905	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu373"	"Otu373"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0280714887246187	0	0	0	0	0.0160384923817161	0	0.00669164882226981	0.0044259537930424	0.00555432126194179
"Otu374"	"Otu374"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0	0.00935716290820623	0	0	0	0	0	0.043845226350981	0.00223054960742327	0.0088519075860848	0.00555432126194179
"Otu375"	"Otu375"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0289407678950415	0	0	0	0	0	0	0.0219226131754905	0.00669164882226981	0.0044259537930424	0.00555432126194179
"Otu376"	"Otu376"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00964692263168049	0.0187143258164125	0	0	0	0	0	0.0219226131754905	0.00669164882226981	0.0044259537930424	0.00555432126194179
"Otu377"	"Otu377"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0.018184022305734	0.0140904607580668	0	0	0.00223054960742327	0.0088519075860848	0.00555432126194179
"Otu378"	"Otu378"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0125070352073041	0.0128402670775552	0	0	0	0.0219226131754905	0.00669164882226981	0.0044259537930424	0.00555432126194179
"Otu379"	"Otu379"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0187143258164125	0.0187605528109562	0	0	0	0	0	0.0111527480371163	0	0.00555432126194179
"Otu380"	"Otu380"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.0125070352073041	0	0.018184022305734	0	0	0	0.00446109921484654	0.0066389306895636	0.00555432126194179
"Otu381"	"Otu381"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0125070352073041	0.0385208012326656	0	0	0	0	0.0111527480371163	0	0.00555432126194179
"Otu382"	"Otu382"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0328839197632358	0.00446109921484654	0.0066389306895636	0.00555432126194179
"Otu383"	"Otu383"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0467858145410312	0	0	0	0	0	0	0.0111527480371163	0	0.00555432126194179
"Otu384"	"Otu384"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_III"	0	0.00935716290820623	0.0125070352073041	0	0	0	0.0160384923817161	0	0.00669164882226981	0.0044259537930424	0.00555432126194179
"Otu385"	"Otu385"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.0704523037903339	0	0	0	0.011064884482606	0.00555432126194179
"Otu386"	"Otu386"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0.0422713822742004	0	0	0.00446109921484654	0.0066389306895636	0.00555432126194179
"Otu387"	"Otu387"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0374286516328249	0	0	0	0	0	0.0109613065877453	0.00892219842969308	0.0022129768965212	0.00555432126194179
"Otu388"	"Otu388"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0	0	0	0	0	0.0704523037903339	0	0	0	0.011064884482606	0.00555432126194179
"Otu389"	"Otu389"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0	0.00935716290820623	0.0187605528109562	0.0128402670775552	0	0	0	0	0.0111527480371163	0	0.00555432126194179
"Otu390"	"Otu390"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0.0160384923817161	0.0328839197632358	0	0.011064884482606	0.00555432126194179
"Otu391"	"Otu391"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00625351760365205	0	0.018184022305734	0	0.00801924619085806	0	0.00223054960742327	0.0088519075860848	0.00555432126194179
"Otu392"	"Otu392"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0.0128402670775552	0	0	0	0.043845226350981	0.00223054960742327	0.0088519075860848	0.00555432126194179
"Otu393"	"Otu393"	5	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaetaceae_unclassified"	0	0	0	0	0	0	0.0400962309542903	0	0	0.011064884482606	0.00555432126194179
"Otu394"	"Otu394"	5	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0	0.0513610683102209	0.00606134076857801	0	0	0	0.00892219842969308	0.0022129768965212	0.00555432126194179
"Otu395"	"Otu395"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0467858145410312	0	0	0	0	0	0	0.0111527480371163	0	0.00555432126194179
"Otu396"	"Otu396"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0704523037903339	0	0	0	0.011064884482606	0.00555432126194179
"Otu397"	"Otu397"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00935716290820623	0.00625351760365205	0	0	0	0	0.0328839197632358	0.00446109921484654	0.0066389306895636	0.00555432126194179
"Otu398"	"Otu398"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0256805341551104	0	0.0140904607580668	0	0.0109613065877453	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu399"	"Otu399"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0125070352073041	0	0	0	0	0.0219226131754905	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu400"	"Otu400"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu401"	"Otu401"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00935716290820623	0	0	0	0.0422713822742004	0	0	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu402"	"Otu402"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0374286516328249	0	0	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu403"	"Otu403"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0.0422713822742004	0	0.0109613065877453	0	0.0088519075860848	0.00444345700955343
"Otu404"	"Otu404"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0219226131754905	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu405"	"Otu405"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0240577385725742	0.0109613065877453	0	0.0088519075860848	0.00444345700955343
"Otu406"	"Otu406"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0219226131754905	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu407"	"Otu407"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu408"	"Otu408"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0	0	0	0	0	0.0563618430322672	0	0	0	0.0088519075860848	0.00444345700955343
"Otu409"	"Otu409"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0374286516328249	0	0	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu410"	"Otu410"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Howardella"	0	0	0.0125070352073041	0	0.012122681537156	0	0	0	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu411"	"Otu411"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0.0128402670775552	0.00606134076857801	0	0.0160384923817161	0	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu412"	"Otu412"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0281809215161336	0	0.0219226131754905	0	0.0088519075860848	0.00444345700955343
"Otu413"	"Otu413"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.00935716290820623	0	0.0128402670775552	0.012122681537156	0	0	0	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu414"	"Otu414"	4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	0	0	0.0125070352073041	0	0	0.0281809215161336	0	0	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu415"	"Otu415"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu416"	"Otu416"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu417"	"Otu417"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0280714887246187	0	0	0.00606134076857801	0	0	0	0.00669164882226981	0.0022129768965212	0.00444345700955343
"Otu418"	"Otu418"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.00801924619085806	0.0328839197632358	0	0.0088519075860848	0.00444345700955343
"Otu419"	"Otu419"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0219226131754905	0.00446109921484654	0.0044259537930424	0.00444345700955343
"Otu420"	"Otu420"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0250140704146082	0	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu421"	"Otu421"	4	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0.00935716290820623	0	0	0	0	0.0240577385725742	0	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu422"	"Otu422"	4	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0.0280714887246187	0	0.0128402670775552	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu423"	"Otu423"	4	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Clostridium_XVIII"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu424"	"Otu424"	4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Aestuariispira"	0	0	0	0	0	0.0563618430322672	0	0	0	0.0088519075860848	0.00444345700955343
"Otu425"	"Otu425"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0374286516328249	0	0	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu426"	"Otu426"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae_1"	"Bacillus"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu427"	"Otu427"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0	0	0	0	0.018184022305734	0	0.00801924619085806	0	0	0.0088519075860848	0.00444345700955343
"Otu428"	"Otu428"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Paraeggerthella"	0	0.0187143258164125	0	0.0256805341551104	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu429"	"Otu429"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0.00964692263168049	0	0	0	0.012122681537156	0	0.00801924619085806	0	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu430"	"Otu430"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0187605528109562	0	0	0	0	0.0109613065877453	0.00669164882226981	0.0022129768965212	0.00444345700955343
"Otu431"	"Otu431"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00935716290820623	0	0	0.012122681537156	0.0140904607580668	0	0	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu432"	"Otu432"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00625351760365205	0	0	0	0	0.0328839197632358	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu433"	"Otu433"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0.00625351760365205	0	0.012122681537156	0	0	0.0109613065877453	0.00223054960742327	0.0066389306895636	0.00444345700955343
"Otu434"	"Otu434"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.024245363074312	0	0	0	0	0.0088519075860848	0.00444345700955343
"Otu435"	"Otu435"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.019293845263361	0	0	0.0256805341551104	0	0	0	0	0.00892219842969308	0	0.00444345700955343
"Otu436"	"Otu436"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.018184022305734	0	0	0.0109613065877453	0	0.0088519075860848	0.00444345700955343
"Otu437"	"Otu437"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Anaerotruncus"	0.00964692263168049	0.00935716290820623	0.00625351760365205	0	0	0.0140904607580668	0	0	0.00669164882226981	0.0022129768965212	0.00444345700955343
"Otu439"	"Otu439"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0109613065877453	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu440"	"Otu440"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00606134076857801	0	0.0160384923817161	0	0	0.0066389306895636	0.00333259275716507
"Otu441"	"Otu441"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0	0.00606134076857801	0	0.0160384923817161	0	0	0.0066389306895636	0.00333259275716507
"Otu442"	"Otu442"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.018184022305734	0	0	0	0	0.0066389306895636	0.00333259275716507
"Otu443"	"Otu443"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Anaerofustis"	0	0	0	0	0	0.0140904607580668	0.00801924619085806	0.0109613065877453	0	0.0066389306895636	0.00333259275716507
"Otu444"	"Otu444"	3	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu445"	"Otu445"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Dialister"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu446"	"Otu446"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.018184022305734	0	0	0	0	0.0066389306895636	0.00333259275716507
"Otu447"	"Otu447"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0109613065877453	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu448"	"Otu448"	3	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Bergeyella"	0	0	0	0	0	0	0	0.0328839197632358	0	0.0066389306895636	0.00333259275716507
"Otu449"	"Otu449"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.018184022305734	0	0	0	0	0.0066389306895636	0.00333259275716507
"Otu450"	"Otu450"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Comamonas"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu451"	"Otu451"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0.0140904607580668	0	0	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu452"	"Otu452"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0187605528109562	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu453"	"Otu453"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0.018184022305734	0	0	0	0	0.0066389306895636	0.00333259275716507
"Otu454"	"Otu454"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0	0	0	0.0140904607580668	0	0.0109613065877453	0.00223054960742327	0.0044259537930424	0.00333259275716507
"Otu455"	"Otu455"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0.019293845263361	0.00935716290820623	0	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu456"	"Otu456"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu457"	"Otu457"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0328839197632358	0	0.0066389306895636	0.00333259275716507
"Otu458"	"Otu458"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.00625351760365205	0	0	0.0281809215161336	0	0	0.00223054960742327	0.0044259537930424	0.00333259275716507
"Otu459"	"Otu459"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0280714887246187	0	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu460"	"Otu460"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0328839197632358	0	0.0066389306895636	0.00333259275716507
"Otu461"	"Otu461"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.00935716290820623	0	0.0128402670775552	0	0	0	0.0109613065877453	0.00446109921484654	0.0022129768965212	0.00333259275716507
