"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu281"	"Otu281"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0135391280801516	0	0.0995685363425158	0.00968851426633726	0	0.00423612140723953	0.0221025003453516	0.0119892576251678
"Otu282"	"Otu282"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0270782561603033	0	0	0	0.079914757591902	0.00847224281447906	0.0165768752590137	0.0119892576251678
"Otu283"	"Otu283"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0.0375563345017526	0.0127258844489692	0	0.0991080277502478	0	0.00968851426633726	0.026638252530634	0.00847224281447906	0.0165768752590137	0.0119892576251678
"Otu284"	"Otu284"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0676956404007582	0	0	0	0	0.0211806070361977	0	0.0119892576251678
"Otu285"	"Otu285"	10	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.297324083250743	0	0.00968851426633726	0.026638252530634	0	0.0276281254316895	0.0119892576251678
"Otu286"	"Otu286"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0.0250375563345017	0	0	0	0.0829737802854298	0	0.039957378795951	0.00423612140723953	0.0221025003453516	0.0119892576251678
"Otu287"	"Otu287"	10	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0676956404007582	0	0	0	0	0.0211806070361977	0	0.0119892576251678
"Otu288"	"Otu288"	9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0	0	0	0.119872136387853	0	0.0248653128885205	0.0107903318626511
"Otu289"	"Otu289"	9	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0.0127258844489692	0.0473869482805307	0	0	0.00484425713316863	0	0.0169444856289581	0.00276281254316895	0.0107903318626511
"Otu290"	"Otu290"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0.114532960040723	0	0	0	0	0	0.0190625463325779	0	0.0107903318626511
"Otu291"	"Otu291"	9	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.00602591141910214	0.0375563345017526	0.0127258844489692	0	0	0	0.0193770285326745	0	0.0105903035180988	0.0110512501726758	0.0107903318626511
"Otu292"	"Otu292"	9	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0.0500751126690035	0.0254517688979384	0	0	0	0.0145327713995059	0	0.0127083642217186	0.00828843762950684	0.0107903318626511
"Otu293"	"Otu293"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0435983141985177	0	0	0.0248653128885205	0.0107903318626511
"Otu294"	"Otu294"	9	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0	0.0497842681712579	0.00968851426633726	0.053276505061268	0	0.0248653128885205	0.0107903318626511
"Otu295"	"Otu295"	9	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0254517688979384	0	0	0.0497842681712579	0.0193770285326745	0	0.00423612140723953	0.0193396878021826	0.0107903318626511
"Otu296"	"Otu296"	9	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0145327713995059	0.079914757591902	0	0.0248653128885205	0.0107903318626511
"Otu297"	"Otu297"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0541565123206066	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu298"	"Otu298"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0.0890811911427844	0.00676956404007582	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu299"	"Otu299"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.063629422244846	0	0	0	0.0145327713995059	0	0.0105903035180988	0.00828843762950684	0.00959140610013428
"Otu300"	"Otu300"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0.038754057065349	0	0	0.0221025003453516	0.00959140610013428
"Otu301"	"Otu301"	8	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0.00602591141910214	0	0.0381776533469076	0	0	0	0	0.053276505061268	0.00847224281447906	0.0110512501726758	0.00959140610013428
"Otu302"	"Otu302"	8	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0.0482072913528171	0	0	0	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu303"	"Otu303"	8	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0.0482072913528171	0	0	0	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu304"	"Otu304"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0338478202003791	0.148662041625372	0	0	0	0.0105903035180988	0.00828843762950684	0.00959140610013428
"Otu305"	"Otu305"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0203086921202275	0	0.0663790242283439	0.00484425713316863	0	0.0063541821108593	0.0138140627158447	0.00959140610013428
"Otu306"	"Otu306"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0	0.038754057065349	0	0	0.0221025003453516	0.00959140610013428
"Otu307"	"Otu307"	8	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0125187781672509	0	0.0473869482805307	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu308"	"Otu308"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0127258844489692	0.0473869482805307	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu309"	"Otu309"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0.132758048456688	0	0	0	0.0221025003453516	0.00959140610013428
"Otu310"	"Otu310"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0127258844489692	0	0	0.0829737802854298	0	0.026638252530634	0.00211806070361977	0.0193396878021826	0.00959140610013428
"Otu311"	"Otu311"	8	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0127258844489692	0	0	0	0.0145327713995059	0.053276505061268	0.00211806070361977	0.0193396878021826	0.00959140610013428
"Otu312"	"Otu312"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0254517688979384	0	0	0	0.0290655427990118	0	0.00423612140723953	0.0165768752590137	0.00959140610013428
"Otu313"	"Otu313"	8	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Alcaligenaceae_unclassified"	0.0482072913528171	0	0	0	0	0	0	0	0.0169444856289581	0	0.00959140610013428
"Otu314"	"Otu314"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0270782561603033	0	0	0.0145327713995059	0.013319126265317	0.00847224281447906	0.0110512501726758	0.00959140610013428
"Otu315"	"Otu315"	8	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0254517688979384	0	0	0.0829737802854298	0	0.013319126265317	0.00423612140723953	0.0165768752590137	0.00959140610013428
"Otu316"	"Otu316"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0829737802854298	0	0.026638252530634	0	0.0193396878021826	0.00839248033761749
"Otu317"	"Otu317"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0339097999321804	0	0	0.0193396878021826	0.00839248033761749
"Otu318"	"Otu318"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0338478202003791	0	0	0	0.026638252530634	0.0105903035180988	0.00552562508633789	0.00839248033761749
"Otu319"	"Otu319"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0.0473869482805307	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu320"	"Otu320"	7	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0.00676956404007582	0	0	0.0290655427990118	0	0.00211806070361977	0.0165768752590137	0.00839248033761749
"Otu321"	"Otu321"	7	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.093233883857219	0	0.0193396878021826	0.00839248033761749
"Otu322"	"Otu322"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0135391280801516	0.0991080277502478	0	0	0.039957378795951	0.00423612140723953	0.0138140627158447	0.00839248033761749
"Otu323"	"Otu323"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0250375563345017	0	0.0338478202003791	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu324"	"Otu324"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0250375563345017	0.0254517688979384	0	0.148662041625372	0	0	0	0.00847224281447906	0.00828843762950684	0.00839248033761749
"Otu325"	"Otu325"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0406173842404549	0	0.016594756057086	0	0	0.0127083642217186	0.00276281254316895	0.00839248033761749
"Otu326"	"Otu326"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0473869482805307	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu327"	"Otu327"	7	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0.0406173842404549	0	0	0	0.013319126265317	0.0127083642217186	0.00276281254316895	0.00839248033761749
"Otu328"	"Otu328"	7	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0.0120518228382043	0	0.0381776533469076	0.0135391280801516	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu329"	"Otu329"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0890811911427844	0	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu330"	"Otu330"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0473869482805307	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu331"	"Otu331"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0.0890811911427844	0	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu332"	"Otu332"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0.0250375563345017	0.0254517688979384	0.0203086921202275	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu333"	"Otu333"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.00968851426633726	0.066595631326585	0	0.0193396878021826	0.00839248033761749
"Otu334"	"Otu334"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0135391280801516	0	0.0331895121141719	0.00484425713316863	0.026638252530634	0.00423612140723953	0.0138140627158447	0.00839248033761749
"Otu335"	"Otu335"	7	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0473869482805307	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu336"	"Otu336"	7	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	0.0301295570955107	0	0	0	0	0	0	0.026638252530634	0.0105903035180988	0.00552562508633789	0.00839248033761749
"Otu337"	"Otu337"	7	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.198216055500496	0	0.0145327713995059	0	0	0.0193396878021826	0.00839248033761749
"Otu338"	"Otu338"	7	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0625938908362544	0.0254517688979384	0	0	0	0	0	0.0148264249253384	0	0.00839248033761749
"Otu339"	"Otu339"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0338478202003791	0	0	0.00484425713316863	0	0.0105903035180988	0.00276281254316895	0.00719355457510071
"Otu340"	"Otu340"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0500751126690035	0.0254517688979384	0	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu341"	"Otu341"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0290655427990118	0	0	0.0165768752590137	0.00719355457510071
"Otu342"	"Otu342"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00676956404007582	0	0.0331895121141719	0.0145327713995059	0	0.00211806070361977	0.0138140627158447	0.00719355457510071
"Otu343"	"Otu343"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.0135391280801516	0.148662041625372	0	0.00484425713316863	0	0.00423612140723953	0.0110512501726758	0.00719355457510071
"Otu344"	"Otu344"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0.0301295570955107	0	0	0.00676956404007582	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu345"	"Otu345"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.0120518228382043	0	0	0	0	0	0	0.053276505061268	0.00423612140723953	0.0110512501726758	0.00719355457510071
"Otu346"	"Otu346"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0127258844489692	0	0	0.0497842681712579	0.00968851426633726	0	0.00211806070361977	0.0138140627158447	0.00719355457510071
"Otu347"	"Otu347"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0375563345017526	0	0.0203086921202275	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu348"	"Otu348"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu349"	"Otu349"	6	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu350"	"Otu350"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0135391280801516	0	0	0.0193770285326745	0	0.00423612140723953	0.0110512501726758	0.00719355457510071
"Otu351"	"Otu351"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu352"	"Otu352"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu353"	"Otu353"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0.0241036456764086	0.0250375563345017	0	0	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu354"	"Otu354"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu355"	"Otu355"	6	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0375563345017526	0	0	0.0991080277502478	0.016594756057086	0	0	0.0063541821108593	0.00828843762950684	0.00719355457510071
"Otu356"	"Otu356"	6	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0.0361554685146128	0	0	0	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu357"	"Otu357"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0	0	0.0406173842404549	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu358"	"Otu358"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0.0751126690035053	0	0	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu359"	"Otu359"	6	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0.0127258844489692	0.0135391280801516	0	0	0	0.039957378795951	0.0063541821108593	0.00828843762950684	0.00719355457510071
"Otu360"	"Otu360"	6	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0375563345017526	0.0381776533469076	0	0	0	0	0	0.0127083642217186	0	0.00719355457510071
"Otu361"	"Otu361"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0270782561603033	0.0495540138751239	0	0	0	0.00847224281447906	0.00276281254316895	0.00599462881258392
"Otu362"	"Otu362"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0127258844489692	0.0135391280801516	0	0.016594756057086	0	0.013319126265317	0.0063541821108593	0.00552562508633789	0.00599462881258392
"Otu363"	"Otu363"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0.0301295570955107	0	0	0	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu364"	"Otu364"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0.0500751126690035	0.0127258844489692	0	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu365"	"Otu365"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0254517688979384	0.00676956404007582	0	0	0	0.026638252530634	0.0063541821108593	0.00552562508633789	0.00599462881258392
"Otu367"	"Otu367"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0254517688979384	0.0135391280801516	0	0	0.00484425713316863	0	0.00847224281447906	0.00276281254316895	0.00599462881258392
"Otu368"	"Otu368"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0338478202003791	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu369"	"Otu369"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0500751126690035	0	0	0	0.016594756057086	0	0	0.00847224281447906	0.00276281254316895	0.00599462881258392
"Otu370"	"Otu370"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0338478202003791	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu371"	"Otu371"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0127258844489692	0.0270782561603033	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu372"	"Otu372"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0375563345017526	0	0.00676956404007582	0.0495540138751239	0	0	0	0.00847224281447906	0.00276281254316895	0.00599462881258392
"Otu373"	"Otu373"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.247770069375619	0	0	0	0	0.0138140627158447	0.00599462881258392
"Otu374"	"Otu374"	5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0.0301295570955107	0	0	0	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu375"	"Otu375"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0	0	0	0.0338478202003791	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu376"	"Otu376"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0497842681712579	0.00968851426633726	0	0	0.0138140627158447	0.00599462881258392
"Otu377"	"Otu377"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.063629422244846	0	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu378"	"Otu378"	5	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0.0180777342573064	0	0	0.0135391280801516	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu379"	"Otu379"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.0135391280801516	0	0	0	0.039957378795951	0.00423612140723953	0.00828843762950684	0.00599462881258392
"Otu380"	"Otu380"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnoanaerobaculum"	0.0301295570955107	0	0	0	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu381"	"Otu381"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Pseudoflavonifractor"	0	0	0	0.0270782561603033	0.0495540138751239	0	0	0	0.00847224281447906	0.00276281254316895	0.00599462881258392
"Otu382"	"Otu382"	5	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0254517688979384	0	0	0	0.00484425713316863	0.026638252530634	0.00423612140723953	0.00828843762950684	0.00599462881258392
"Otu383"	"Otu383"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0509035377958768	0.00676956404007582	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu384"	"Otu384"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0.0338478202003791	0	0	0	0	0.0105903035180988	0	0.00599462881258392
"Otu385"	"Otu385"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0991080277502478	0	0.0145327713995059	0	0	0.0138140627158447	0.00599462881258392
"Otu386"	"Otu386"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0.0125187781672509	0	0	0.198216055500496	0	0	0	0.00211806070361977	0.0110512501726758	0.00599462881258392
