"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu398"	"Otu398"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0130378096479791	0	0.0173973556019485	0	0	0.00817862108448516	0.00422898546638661
"Otu399"	"Otu399"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu400"	"Otu400"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu401"	"Otu401"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Weissella"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu402"	"Otu402"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu403"	"Otu403"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0417014178482068	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu404"	"Otu404"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu405"	"Otu405"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu406"	"Otu406"	2	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu407"	"Otu407"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu408"	"Otu408"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu409"	"Otu409"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu410"	"Otu410"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu411"	"Otu411"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu412"	"Otu412"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu413"	"Otu413"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu414"	"Otu414"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu415"	"Otu415"	2	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu416"	"Otu416"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu417"	"Otu417"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_Incertae_Sedis_XI"	"Gemella"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu418"	"Otu418"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu419"	"Otu419"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu420"	"Otu420"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu421"	"Otu421"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu422"	"Otu422"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu423"	"Otu423"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.016594756057086	0	0	0.00617474529175672	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu424"	"Otu424"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Clostridiales_Incertae_Sedis_XIII_unclassified"	0	0.0208507089241034	0	0	0	0.0203458799593082	0	0	0.00291902621285539	0.00272620702816172	0.00281932364425774
"Otu425"	"Otu425"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu426"	"Otu426"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu427"	"Otu427"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu428"	"Otu428"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu429"	"Otu429"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu430"	"Otu430"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.034794711203897	0	0	0.00545241405632344	0.00281932364425774
"Otu431"	"Otu431"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu432"	"Otu432"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu433"	"Otu433"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu434"	"Otu434"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu435"	"Otu435"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu436"	"Otu436"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Anaerotruncus"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu437"	"Otu437"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Fusobacteriaceae"	"Fusobacterium"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu438"	"Otu438"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu439"	"Otu439"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu440"	"Otu440"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu441"	"Otu441"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Selenomonadales_unclassified"	"Selenomonadales_unclassified"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu442"	"Otu442"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu443"	"Otu443"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu444"	"Otu444"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu445"	"Otu445"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu446"	"Otu446"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0138102472034249	0	0.00651890482398957	0	0	0	0.00291902621285539	0.00272620702816172	0.00281932364425774
"Otu448"	"Otu448"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu449"	"Otu449"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Clostridium_XVIII"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu450"	"Otu450"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu451"	"Otu451"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu452"	"Otu452"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu453"	"Otu453"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu454"	"Otu454"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu455"	"Otu455"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu456"	"Otu456"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu457"	"Otu457"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	0	0	0	0	0	0	0	0.0187300992695261	0	0.00545241405632344	0.00281932364425774
"Otu458"	"Otu458"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0331895121141719	0	0	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu459"	"Otu459"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu460"	"Otu460"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu461"	"Otu461"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0276204944068499	0	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu462"	"Otu462"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0123494905835134	0	0	0	0	0.00583805242571078	0	0.00281932364425774
"Otu463"	"Otu463"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0130378096479791	0	0	0	0	0.00545241405632344	0.00281932364425774
"Otu464"	"Otu464"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0	0	0.00936504963476306	0	0.00272620702816172	0.00140966182212887
"Otu465"	"Otu465"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu466"	"Otu466"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaetaceae_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu467"	"Otu467"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0	0.0203458799593082	0	0	0	0.00272620702816172	0.00140966182212887
"Otu468"	"Otu468"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu470"	"Otu470"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu471"	"Otu471"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu472"	"Otu472"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0	0	0	0	0	0.0173973556019485	0	0	0.00272620702816172	0.00140966182212887
"Otu473"	"Otu473"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	0	0	0	0	0	0	0	0.00936504963476306	0	0.00272620702816172	0.00140966182212887
"Otu474"	"Otu474"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu475"	"Otu475"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu476"	"Otu476"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0	0	0.0173973556019485	0	0	0.00272620702816172	0.00140966182212887
"Otu477"	"Otu477"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu478"	"Otu478"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu479"	"Otu479"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu480"	"Otu480"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0173973556019485	0	0	0.00272620702816172	0.00140966182212887
"Otu481"	"Otu481"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0208507089241034	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu482"	"Otu482"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu483"	"Otu483"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu484"	"Otu484"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu485"	"Otu485"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu486"	"Otu486"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu487"	"Otu487"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0173973556019485	0	0	0.00272620702816172	0.00140966182212887
"Otu488"	"Otu488"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu489"	"Otu489"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotellaceae_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu490"	"Otu490"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu491"	"Otu491"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0138102472034249	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu492"	"Otu492"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu493"	"Otu493"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Clostridium_XVIII"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu494"	"Otu494"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0	0	0	0.0173973556019485	0	0	0.00272620702816172	0.00140966182212887
"Otu495"	"Otu495"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu496"	"Otu496"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0208507089241034	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu497"	"Otu497"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0.0203458799593082	0	0	0	0.00272620702816172	0.00140966182212887
"Otu498"	"Otu498"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0203458799593082	0	0	0	0.00272620702816172	0.00140966182212887
"Otu499"	"Otu499"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu500"	"Otu500"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu501"	"Otu501"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0208507089241034	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu502"	"Otu502"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0.00936504963476306	0	0.00272620702816172	0.00140966182212887
"Otu503"	"Otu503"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.00936504963476306	0	0.00272620702816172	0.00140966182212887
"Otu504"	"Otu504"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0.0138102472034249	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu505"	"Otu505"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu506"	"Otu506"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.016594756057086	0	0	0	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu507"	"Otu507"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
"Otu508"	"Otu508"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00617474529175672	0	0	0	0	0.00291902621285539	0	0.00140966182212887
"Otu509"	"Otu509"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0	0.00651890482398957	0	0	0	0	0.00272620702816172	0.00140966182212887
