"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu203"	"Otu203"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0.0122646716134175	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu204"	"Otu204"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu205"	"Otu205"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu206"	"Otu206"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu207"	"Otu207"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu208"	"Otu208"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0.014801657785672	0	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu209"	"Otu209"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Micrococcaceae_unclassified"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu210"	"Otu210"	2	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu211"	"Otu211"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu212"	"Otu212"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu213"	"Otu213"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu214"	"Otu214"	2	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu215"	"Otu215"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00613233580670877	0	0.0146864444118079	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu216"	"Otu216"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu217"	"Otu217"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu218"	"Otu218"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu219"	"Otu219"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu220"	"Otu220"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu221"	"Otu221"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu222"	"Otu222"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu223"	"Otu223"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XI"	"Parvimonas"	0.014801657785672	0	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu224"	"Otu224"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu225"	"Otu225"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillales_unclassified"	"Bacillales_unclassified"	0.007400828892836	0	0	0.0146864444118079	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu226"	"Otu226"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Weissella"	0.014801657785672	0	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu227"	"Otu227"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu228"	"Otu228"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0.0135446295543817	0	0	0	0.00513109959464313	0.0021313554354892
"Otu229"	"Otu229"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu230"	"Otu230"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Eubacterium"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu231"	"Otu231"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00711845102505695	0	0	0.0389863547758285	0	0.00513109959464313	0.0021313554354892
"Otu232"	"Otu232"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0293728888236158	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu233"	"Otu233"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Clostridium_XVIII"	0	0	0	0	0	0	0.0263192525332281	0	0	0.00513109959464313	0.0021313554354892
"Otu234"	"Otu234"	2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu235"	"Otu235"	2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu236"	"Otu236"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Proteus"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu237"	"Otu237"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0122646716134175	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu238"	"Otu238"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu239"	"Otu239"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.0146864444118079	0	0.00677231477719084	0	0	0.0018228549554312	0.00256554979732157	0.0021313554354892
"Otu240"	"Otu240"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	0.014801657785672	0	0	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu241"	"Otu241"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0135446295543817	0	0	0	0.00513109959464313	0.0021313554354892
"Otu242"	"Otu242"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.0109703252701443	0	0	0	0	0	0.00364570991086239	0	0.0021313554354892
"Otu243"	"Otu243"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0135446295543817	0	0	0	0.00513109959464313	0.0021313554354892
"Otu244"	"Otu244"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0	0.0779727095516569	0	0.00513109959464313	0.0021313554354892
"Otu245"	"Otu245"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0.0142369020501139	0	0	0	0	0.00513109959464313	0.0021313554354892
"Otu246"	"Otu246"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Carnobacteriaceae"	"Carnobacterium"	0.007400828892836	0	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu247"	"Otu247"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Myroides"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu248"	"Otu248"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu249"	"Otu249"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu250"	"Otu250"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu251"	"Otu251"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu252"	"Otu252"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Empedobacter"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
"Otu253"	"Otu253"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu254"	"Otu254"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu255"	"Otu255"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Myroides"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu256"	"Otu256"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Planococcaceae_unclassified"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
"Otu257"	"Otu257"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Turicibacter"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu258"	"Otu258"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu259"	"Otu259"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu260"	"Otu260"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu261"	"Otu261"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacteriaceae_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu262"	"Otu262"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu263"	"Otu263"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu264"	"Otu264"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0.007400828892836	0	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu265"	"Otu265"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Lactococcus"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu266"	"Otu266"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.007400828892836	0	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu267"	"Otu267"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu268"	"Otu268"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu269"	"Otu269"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu270"	"Otu270"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu271"	"Otu271"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu272"	"Otu272"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu273"	"Otu273"	1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu274"	"Otu274"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu275"	"Otu275"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu276"	"Otu276"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu277"	"Otu277"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu278"	"Otu278"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu279"	"Otu279"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu280"	"Otu280"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.013159626266614	0	0	0.00256554979732157	0.0010656777177446
"Otu281"	"Otu281"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu282"	"Otu282"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu283"	"Otu283"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu284"	"Otu284"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu285"	"Otu285"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Sutterellaceae"	"Sutterella"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu286"	"Otu286"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu287"	"Otu287"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu288"	"Otu288"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu289"	"Otu289"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu290"	"Otu290"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu291"	"Otu291"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu292"	"Otu292"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
"Otu293"	"Otu293"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu294"	"Otu294"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu295"	"Otu295"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu296"	"Otu296"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Escherichia/Shigella"	0.007400828892836	0	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu297"	"Otu297"	1	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu298"	"Otu298"	1	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichiaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu299"	"Otu299"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.013159626266614	0	0	0.00256554979732157	0.0010656777177446
"Otu301"	"Otu301"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu302"	"Otu302"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu303"	"Otu303"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu304"	"Otu304"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0.00613233580670877	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu305"	"Otu305"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0389863547758285	0	0.00256554979732157	0.0010656777177446
"Otu306"	"Otu306"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.00548516263507213	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu307"	"Otu307"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.007400828892836	0	0	0	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu308"	"Otu308"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
"Otu309"	"Otu309"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu310"	"Otu310"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00711845102505695	0	0	0	0	0.00256554979732157	0.0010656777177446
"Otu311"	"Otu311"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.0146864444118079	0	0	0	0	0.0018228549554312	0	0.0010656777177446
"Otu312"	"Otu312"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcaceae_unclassified"	0	0	0	0	0	0.00677231477719084	0	0	0	0.00256554979732157	0.0010656777177446
