"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu317"	"Otu317"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu318"	"Otu318"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu319"	"Otu319"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0	0	0.0102679946606428	0	0	0	0.00241691842900302	0.00133022946458264
"Otu320"	"Otu320"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0	0	0	0.01089680723548	0	0.00241691842900302	0.00133022946458264
"Otu321"	"Otu321"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Anaerostipes"	0	0	0	0	0	0.0102679946606428	0	0	0	0.00241691842900302	0.00133022946458264
"Otu322"	"Otu322"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu323"	"Otu323"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu324"	"Otu324"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu325"	"Otu325"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonadaceae_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu326"	"Otu326"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu327"	"Otu327"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Microbacteriaceae"	"Microbacteriaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu328"	"Otu328"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetales_unclassified"	"Actinomycetales_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu329"	"Otu329"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Arthrobacter"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu330"	"Otu330"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Microbacteriaceae"	"Microbacteriaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu331"	"Otu331"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Arthrobacter"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu332"	"Otu332"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseriaceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu333"	"Otu333"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu334"	"Otu334"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu335"	"Otu335"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu336"	"Otu336"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu337"	"Otu337"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu338"	"Otu338"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu339"	"Otu339"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu340"	"Otu340"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu341"	"Otu341"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0.00867754251995835	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu342"	"Otu342"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu343"	"Otu343"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	0	0	0.0166444740346205	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu344"	"Otu344"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu345"	"Otu345"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.01089680723548	0	0.00241691842900302	0.00133022946458264
"Otu346"	"Otu346"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00728385170077937	0	0	0	0	0.00241691842900302	0.00133022946458264
"Otu347"	"Otu347"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.01089680723548	0	0.00241691842900302	0.00133022946458264
"Otu348"	"Otu348"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00929800092980009	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu349"	"Otu349"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu350"	"Otu350"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0.018138944313441	0	0	0	0	0	0	0	0.0029585798816568	0	0.00133022946458264
"Otu351"	"Otu351"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.011454753722795	0	0	0.00241691842900302	0.00133022946458264
